Wall time,Step,Value
1732822127.170033,72297,-60.66328430175781
1732822127.185528,72299,-58.37297058105469
1732822127.974334,72401,-60.024269104003906
1732822127.9978821,72404,-59.00584030151367
1732822129.175172,72558,-58.71709442138672
1732822130.433459,72723,-61.5816764831543
1732822131.546027,72873,-59.57015609741211
1732822132.529981,73009,-60.63725662231445
1732822133.820485,73179,-60.58503723144531
1732822134.8675709,73318,-61.996826171875
1732822138.476372,73789,-60.972232818603516
1732822138.514081,73794,-59.84859085083008
1732822138.918657,73841,-62.08367919921875
1732822139.513536,73901,-58.627838134765625
1732822139.7566788,73924,-59.010223388671875
1732822140.6827788,74011,-60.97644805908203
1732822142.2515998,74187,-60.409141540527344
1732822142.3153138,74194,-59.40565490722656
1732822148.895148,74901,-57.879371643066406
1732822151.283508,75171,-59.75806427001953
1732822154.1395478,75469,-60.98407745361328
1732822154.30335,75487,-57.381290435791016
1732822155.0006888,75567,-59.77128982543945
1732822158.154569,75928,-61.74846649169922
1732822159.102977,76056,-60.06892013549805
1732822159.426976,76099,-59.74660873413086
1732822160.29183,76218,-60.913265228271484
1732822161.90769,76431,-57.426204681396484
1732822162.29952,76482,-62.91289520263672
1732822163.6275141,76626,-58.700984954833984
1732822164.050793,76673,-59.95226287841797
1732822165.177797,76790,-57.82286834716797
1732822166.216287,76906,-60.33830261230469
1732822166.270356,76913,-58.3552360534668
1732822168.392967,77198,-65.40324401855469
1732822169.298058,77324,-61.967132568359375
1732822170.807681,77530,-60.28348922729492
1732822171.647997,77643,-60.71533203125
1732822172.798493,77802,-59.16958236694336
1732822173.549999,77901,-60.017234802246094
1732822175.2618802,78135,-59.70466613769531
1732822175.79873,78208,-63.52374267578125
1732822176.211593,78265,-60.626953125
1732822180.169378,78775,-58.171138763427734
1732822180.660306,78843,-60.34675216674805
1732822181.2246652,78920,-62.35271453857422
1732822181.3244102,78934,-61.80960464477539
1732822181.665227,78973,-60.76070785522461
1732822181.9135091,79005,-61.16693878173828
1732822184.8853061,79309,-59.62057113647461
1732822185.836475,79418,-63.16695022583008
1732822187.364667,79597,-62.13899230957031
1732822189.312421,79812,-60.84800338745117
1732822190.672713,79975,-61.10503387451172
1732822190.8555741,79998,-60.67879867553711
1732822191.116941,80031,-61.28818130493164
1732822191.1493251,80035,-61.81631851196289
1732822191.677073,80100,-59.31785583496094
1732822192.20173,80165,-61.117366790771484
1732822194.0177972,80390,-62.25442886352539
1732822194.149821,80406,-61.25336837768555
1732822195.427395,80550,-59.789703369140625
1732822195.654488,80576,-57.676124572753906
1732822195.990468,80613,-61.48346710205078
1732822197.772803,80826,-60.14176940917969
1732822199.2047548,80996,-61.710044860839844
1732822199.366729,81015,-61.36426544189453
1732822200.350425,81117,-61.17268371582031
1732822202.807522,81381,-61.07197570800781
1732822203.629365,81494,-60.94071578979492
1732822203.8754601,81529,-59.72596740722656
1732822206.969697,81952,-62.28822708129883
1732822213.238343,82736,-64.40264892578125
1732822213.4871192,82770,-61.73741912841797
1732822214.0681689,82849,-59.297523498535156
1732822215.7588391,83075,-62.65093231201172
1732822216.142205,83127,-63.98237228393555
1732822217.177409,83267,-60.99302291870117
1732822218.9609249,83510,-61.77626419067383
1732822220.840578,83762,-59.262969970703125
1732822222.022988,83923,-61.30526351928711
1732822223.803225,84165,-63.571205139160156
1732822224.033643,84197,-58.534393310546875
1732822225.490318,84394,-60.343849182128906
1732822225.5973692,84409,-65.7260513305664
1732822227.115621,84601,-61.721275329589844
1732822227.836004,84686,-60.5712890625
1732822228.336957,84740,-62.2202262878418
1732822229.164222,84818,-61.110496520996094
1732822231.3693361,85020,-60.382347106933594
1732822231.715683,85052,-62.79966735839844
1732822232.152371,85089,-59.228477478027344
1732822232.92753,85169,-63.453128814697266
1732822234.24574,85320,-64.6578369140625
1732822235.951193,85508,-62.452125549316406
1732822236.270059,85539,-65.7743148803711
1732822236.601641,85572,-62.41891860961914
1732822237.603457,85686,-63.32512283325195
1732822238.125794,85749,-62.68552017211914
1732822240.2257621,85985,-60.977500915527344
1732822240.4660978,86014,-62.47762680053711
1732822244.534505,86452,-62.64223861694336
1732822245.982632,86649,-61.32685852050781
1732822246.919981,86780,-62.51626205444336
1732822247.012765,86793,-61.34381866455078
1732822247.3484428,86839,-60.724571228027344
1732822247.526622,86865,-59.595054626464844
1732822248.5023448,87008,-62.680477142333984
1732822251.6491368,87393,-63.93441390991211
1732822252.205806,87450,-61.73434829711914
1732822253.2049532,87556,-63.10908889770508
1732822253.770653,87621,-63.7375602722168
1732822254.113608,87666,-61.32635498046875
1732822255.329472,87829,-63.03681182861328
1732822257.2885172,88093,-63.56920623779297
1732822257.61199,88137,-65.59413146972656
1732822259.400907,88374,-61.09892654418945
1732822259.8932428,88441,-62.948333740234375
1732822261.7859788,88674,-61.69303894042969
1732822263.022558,88815,-60.612571716308594
1732822264.068089,88922,-63.31197738647461
1732822266.95441,89262,-61.44667434692383
1732822267.861887,89347,-60.53934860229492
1732822268.0027158,89363,-62.09955596923828
1732822271.270612,89745,-63.88468551635742
1732822271.409029,89762,-64.15281677246094
1732822272.49536,89892,-62.43974304199219
1732822273.1873431,89973,-61.13072204589844
1732822273.8353658,90035,-63.978271484375
1732822275.82144,90237,-61.5432014465332
1732822278.285204,90450,-62.58625030517578
1732822283.685645,91074,-60.251251220703125
1732822283.829329,91094,-66.01625061035156
1732822285.4090939,91300,-63.653892517089844
1732822286.676203,91474,-63.5573844909668
1732822287.782144,91624,-64.19855499267578
1732822287.953168,91644,-61.7203254699707
1732822287.978708,91647,-61.60002899169922
1732822288.535415,91709,-63.312461853027344
1732822288.709598,91732,-63.262596130371094
1732822288.728201,91735,-62.28680419921875
1732822291.4182348,92094,-63.88980484008789
1732822291.599034,92120,-65.20355224609375
1732822292.9087,92309,-62.072669982910156
1732822295.8454242,92729,-63.33308410644531
1732822296.274001,92788,-61.61334228515625
1732822296.286539,92790,-62.04509735107422
1732822296.501069,92821,-62.73638153076172
1732822296.9910479,92892,-60.125160217285156
1732822298.65278,93126,-61.26137924194336
1732822299.367153,93223,-62.35091781616211
1732822301.228399,93471,-63.356056213378906
1732822304.23047,93901,-60.7974853515625
1732822307.475397,94380,-63.594444274902344
1732822307.785602,94424,-61.645904541015625
1732822308.539019,94536,-60.90611267089844
1732822310.19666,94784,-61.6429557800293
1732822310.9074728,94891,-64.17359924316406
1732822311.9143848,95030,-61.009376525878906
1732822312.110205,95057,-61.665496826171875
1732822312.9896278,95184,-60.36476135253906
1732822313.9512398,95321,-63.46076965332031
1732822314.353486,95377,-63.09752655029297
1732822314.5728378,95409,-63.84414291381836
1732822315.0477471,95480,-63.23711395263672
1732822317.8353631,95860,-64.60138702392578
1732822318.453341,95949,-65.34637451171875
1732822318.608223,95972,-61.62601852416992
1732822320.8059862,96301,-63.45045852661133
1732822321.3313558,96381,-61.44182586669922
1732822322.344459,96535,-62.528446197509766
1732822322.7738519,96600,-62.94693374633789
